## begin version 0.98 source file header             
## generated at 20## from output of MCNPX case mctal, described as:   
## mcnpx      2.6.0  01/20/19 16:04:13   41   40000000  5009152019712
##  allph cylindrical para hydrogen moderator                                      
## Pulse shapes are as calculated with current tally for moderator
## 
## headerend
##
## section 1 key
## output reported is for 10x12 viewed area.       
## normalized to  2.2408e+14 p/pulse and  1.300 GeV
## Energy given is center of the bin in a logarithmic
## sense, and wavelength is for that energy.         
## There are 141 points.
## 
##  Energy     Wavelength      Flux      Std. Error      Flux      Std. Error  
##    E             l          f(E)         s(E)         f(l)         s(l)
##    eV        Angstroms       n/sterad/pulse/eV         n/sterad/pulse/Angstrom  
##
  5.9665e+02   6.6834e+01   0.0000e+00   0.0000e+00 
  6.6945e+02   6.6834e+01   0.0000e+00   0.0000e+00 
  7.5114e+02   6.6834e+01   0.0000e+00   0.0000e+00 
  8.4279e+02   6.6834e+01   0.0000e+00   0.0000e+00 
  9.4563e+02   6.6834e+01   0.0000e+00   0.0000e+00 
  1.0610e+03   6.6834e+01   0.0000e+00   0.0000e+00 
  1.1905e+03   6.6834e+01   0.0000e+00   0.0000e+00 
  1.3357e+03   6.6834e+01   0.0000e+00   0.0000e+00 
  1.4987e+03   6.6834e+01   0.0000e+00   0.0000e+00 
  1.6816e+03   6.6834e+01   0.0000e+00   0.0000e+00 
  1.8868e+03   6.6834e+01   0.0000e+00   0.0000e+00 
  2.1170e+03   6.6834e+01   0.0000e+00   0.0000e+00 
  2.3753e+03   6.6834e+01   0.0000e+00   0.0000e+00 
  2.6651e+03   6.6834e+01   0.0000e+00   0.0000e+00 
  2.9903e+03   6.6834e+01   0.0000e+00   0.0000e+00 
  3.3552e+03   6.6834e+01   0.0000e+00   0.0000e+00 
  3.7646e+03   6.6834e+01   0.0000e+00   0.0000e+00 
  4.2240e+03   6.6834e+01   0.0000e+00   0.0000e+00 
  4.7394e+03   6.6834e+01   0.0000e+00   0.0000e+00 
  5.3176e+03   6.6834e+01   0.0000e+00   0.0000e+00 
  5.9665e+03   6.6834e+01   0.0000e+00   0.0000e+00 
  6.6945e+03   6.6834e+01   0.0000e+00   0.0000e+00 
  7.5114e+03   6.6834e+01   0.0000e+00   0.0000e+00 
  8.4279e+03   6.6834e+01   0.0000e+00   0.0000e+00 
  9.4563e+03   6.6834e+01   0.0000e+00   0.0000e+00 
  1.0610e+04   6.6834e+01   0.0000e+00   0.0000e+00 
  1.1905e+04   6.6834e+01   0.0000e+00   0.0000e+00 
  1.3357e+04   6.6834e+01   0.0000e+00   0.0000e+00 
  1.4987e+04   6.6834e+01   0.0000e+00   0.0000e+00 
  1.6816e+04   6.6834e+01   0.0000e+00   0.0000e+00 
  1.8868e+04   6.6834e+01   0.0000e+00   0.0000e+00 
  2.1170e+04   6.6834e+01   0.0000e+00   0.0000e+00 
  2.3753e+04   6.6834e+01   0.0000e+00   0.0000e+00 
  2.6651e+04   6.6834e+01   0.0000e+00   0.0000e+00 
  2.9903e+04   6.6834e+01   0.0000e+00   0.0000e+00 
  3.3552e+04   6.6834e+01   0.0000e+00   0.0000e+00 
  3.7646e+04   6.6834e+01   0.0000e+00   0.0000e+00 
  4.2240e+04   6.6834e+01   0.0000e+00   0.0000e+00 
  4.7394e+04   6.6834e+01   0.0000e+00   0.0000e+00 
  5.3176e+04   6.6834e+01   0.0000e+00   0.0000e+00 
  5.9665e+04   6.6834e+01   0.0000e+00   0.0000e+00 
  6.6945e+04   6.6834e+01   0.0000e+00   0.0000e+00 
  7.5114e+04   6.6834e+01   0.0000e+00   0.0000e+00 
  8.4279e+04   6.6834e+01   0.0000e+00   0.0000e+00 
  9.4563e+04   6.6834e+01   0.0000e+00   0.0000e+00 
  1.0610e+05   6.6834e+01   0.0000e+00   0.0000e+00 
  1.1905e+05   6.6834e+01   0.0000e+00   0.0000e+00 
  1.3357e+05   6.6834e+01   0.0000e+00   0.0000e+00 
  1.4987e+05   6.6834e+01   0.0000e+00   0.0000e+00 
  1.6816e+05   6.6834e+01   0.0000e+00   0.0000e+00 
  1.8868e+05   6.6834e+01   0.0000e+00   0.0000e+00 
  2.1170e+05   6.6834e+01   0.0000e+00   0.0000e+00 
  2.3753e+05   6.6834e+01   0.0000e+00   0.0000e+00 
  2.6651e+05   6.6834e+01   0.0000e+00   0.0000e+00 
  2.9903e+05   6.6834e+01   0.0000e+00   0.0000e+00 
  3.3552e+05   6.6834e+01   0.0000e+00   0.0000e+00 
  3.7646e+05   6.6834e+01   0.0000e+00   0.0000e+00 
  4.2240e+05   6.6834e+01   0.0000e+00   0.0000e+00 
  4.7394e+05   6.6834e+01   0.0000e+00   0.0000e+00 
  5.3176e+05   6.6834e+01   0.0000e+00   0.0000e+00 
  5.9665e+05   6.6834e+01   0.0000e+00   0.0000e+00 
  6.6945e+05   6.6834e+01   0.0000e+00   0.0000e+00 
  7.5114e+05   6.6834e+01   0.0000e+00   0.0000e+00 
  8.4279e+05   6.6834e+01   0.0000e+00   0.0000e+00 
  9.4563e+05   6.6834e+01   0.0000e+00   0.0000e+00 
  1.0610e+06   6.6834e+01   0.0000e+00   0.0000e+00 
  1.1905e+06   6.6834e+01   0.0000e+00   0.0000e+00 
  1.3357e+06   6.6834e+01   0.0000e+00   0.0000e+00 
  1.4987e+06   6.6834e+01   0.0000e+00   0.0000e+00 
  1.6816e+06   6.6834e+01   0.0000e+00   0.0000e+00 
  1.8868e+06   6.6834e+01   0.0000e+00   0.0000e+00 
  2.1170e+06   6.6834e+01   0.0000e+00   0.0000e+00 
  2.3753e+06   6.6834e+01   0.0000e+00   0.0000e+00 
  2.6651e+06   6.6834e+01   0.0000e+00   0.0000e+00 
  2.9903e+06   6.6834e+01   0.0000e+00   0.0000e+00 
  3.3552e+06   6.6834e+01   0.0000e+00   0.0000e+00 
  3.7646e+06   6.6834e+01   0.0000e+00   0.0000e+00 
  4.2240e+06   6.6834e+01   0.0000e+00   0.0000e+00 
  4.7394e+06   6.6834e+01   0.0000e+00   0.0000e+00 
  5.3176e+06   6.6834e+01   0.0000e+00   0.0000e+00 
  5.9665e+06   6.6834e+01   0.0000e+00   0.0000e+00 
  6.6945e+06   6.6834e+01   0.0000e+00   0.0000e+00 
  7.5114e+06   6.6834e+01   0.0000e+00   0.0000e+00 
  8.4279e+06   6.6834e+01   0.0000e+00   0.0000e+00 


  5.0000e-02   7.4989e+01   0.0000e+00   0.0000e+00 
  1.0610e-01   7.4989e+01   6.1252e+08   6.7745e+07 
  1.1905e-01   7.4989e+01   8.5237e+08   7.4667e+07 
  1.3357e-01   7.4989e+01   1.3824e+09   9.5106e+07 
  1.4987e-01   7.4989e+01   1.8558e+09   1.0801e+08 
  1.6816e-01   7.4989e+01   2.4655e+09   1.1736e+08 
  1.8868e-01   7.4989e+01   3.2648e+09   1.3222e+08 
  2.1170e-01   7.4989e+01   3.8744e+09   1.3018e+08 
  2.3753e-01   7.4989e+01   4.2651e+09   1.2923e+08 
  2.6651e-01   7.4989e+01   4.7314e+09   1.2633e+08 
  2.9903e-01   7.4989e+01   4.6783e+09   1.1789e+08 
  3.3552e-01   7.4989e+01   4.5701e+09   1.0831e+08 
  3.7646e-01   7.4989e+01   4.4226e+09   9.9066e+07 
  4.2240e-01   7.4989e+01   4.1314e+09   9.1717e+07 
  4.7394e-01   7.4989e+01   3.4557e+09   7.6371e+07 
  5.3176e-01   7.4989e+01   2.7088e+09   6.0677e+07 
  5.9665e-01   7.4989e+01   2.0946e+09   4.8594e+07 
  6.6945e-01   7.4989e+01   1.5020e+09   3.8901e+07 
  7.5114e-01   7.4989e+01   9.8778e+08   2.9732e+07 
  8.4279e-01   7.4989e+01   5.8292e+08   2.0577e+07 
  9.4563e-01   7.4989e+01   3.5025e+08   1.4115e+07 
  1.0610e+00   7.4989e+01   2.0634e+08   1.0730e+07 
  1.1905e+00   7.4989e+01   1.1414e+08   6.9399e+06 
  1.3357e+00   7.4989e+01   7.2333e+07   6.0470e+06 
  1.4987e+00   7.4989e+01   5.1612e+07   5.5225e+06 
  1.6816e+00   7.4989e+01   2.8640e+07   3.1275e+06 
  1.8868e+00   7.4989e+01   1.6296e+07   2.1478e+06 
  2.1170e+00   7.4989e+01   1.0530e+07   1.7933e+06 
  2.3753e+00   7.4989e+01   6.9045e+06   1.2325e+06 
  2.6651e+00   7.4989e+01   3.4842e+06   6.3133e+05 
  2.9903e+00   7.4989e+01   2.4073e+06   6.2156e+05 
  3.3552e+00   7.4989e+01   2.2717e+06   5.7134e+05 
  3.7646e+00   7.4989e+01   1.5236e+06   6.0824e+05 
  4.2240e+00   7.4989e+01   6.4336e+05   2.1868e+05 
  4.7394e+00   7.4989e+01   4.9999e+05   1.5665e+05 
  5.3176e+00   7.4989e+01   2.7064e+05   1.0991e+05 
  5.9665e+00   7.4989e+01   3.0206e+05   1.1049e+05 
  6.6945e+00   7.4989e+01   5.1272e+04   5.1236e+04 
  7.5114e+00   7.4989e+01   1.4958e+01   9.7135e+00 
  8.4279e+00   7.4989e+01   3.1760e+02   3.1731e+02 
  9.4563e+00   7.4989e+01   7.3806e+00   5.4565e+00 
  1.0610e+01   7.4989e+01   0.0000e+00   0.0000e+00 
  1.1905e+01   7.4989e+01   0.0000e+00   0.0000e+00 
  1.3357e+01   7.4989e+01   0.0000e+00   0.0000e+00 
  1.4987e+01   7.4989e+01   0.0000e+00   0.0000e+00 
  1.6816e+01   7.4989e+01   0.0000e+00   0.0000e+00 
  1.8868e+01   7.4989e+01   0.0000e+00   0.0000e+00 
  2.1170e+01   7.4989e+01   0.0000e+00   0.0000e+00 
  2.3753e+01   7.4989e+01   0.0000e+00   0.0000e+00 
  2.6651e+01   7.4989e+01   0.0000e+00   0.0000e+00 
  2.9903e+01   7.4989e+01   0.0000e+00   0.0000e+00 
  3.3552e+01   7.4989e+01   0.0000e+00   0.0000e+00 
  3.7646e+01   7.4989e+01   0.0000e+00   0.0000e+00 
  4.2240e+01   7.4989e+01   0.0000e+00   0.0000e+00 
  4.7394e+01   7.4989e+01   0.0000e+00   0.0000e+00 
  5.3176e+01   7.4989e+01   0.0000e+00   0.0000e+00 
  5.9665e+01   7.4989e+01   0.0000e+00   0.0000e+00 
  6.6945e+01   7.4989e+01   0.0000e+00   0.0000e+00 
  7.5114e+01   7.4989e+01   0.0000e+00   0.0000e+00 
  8.4279e+01   7.4989e+01   0.0000e+00   0.0000e+00 
  9.4563e+01   7.4989e+01   0.0000e+00   0.0000e+00 
  1.0610e+02   7.4989e+01   0.0000e+00   0.0000e+00 
  1.1905e+02   7.4989e+01   0.0000e+00   0.0000e+00 
  1.3357e+02   7.4989e+01   0.0000e+00   0.0000e+00 
  1.4987e+02   7.4989e+01   0.0000e+00   0.0000e+00 
  1.6816e+02   7.4989e+01   0.0000e+00   0.0000e+00 
  1.8868e+02   7.4989e+01   0.0000e+00   0.0000e+00 
  2.1170e+02   7.4989e+01   0.0000e+00   0.0000e+00 
  2.3753e+02   7.4989e+01   0.0000e+00   0.0000e+00 
  2.6651e+02   7.4989e+01   0.0000e+00   0.0000e+00 
  2.9903e+02   7.4989e+01   0.0000e+00   0.0000e+00 
  3.3552e+02   7.4989e+01   0.0000e+00   0.0000e+00 
  3.7646e+02   7.4989e+01   0.0000e+00   0.0000e+00 
  4.2240e+02   7.4989e+01   0.0000e+00   0.0000e+00 
  4.7394e+02   7.4989e+01   0.0000e+00   0.0000e+00 
  5.3176e+02   7.4989e+01   0.0000e+00   0.0000e+00 
  5.9665e+02   7.4989e+01   0.0000e+00   0.0000e+00 
  6.6945e+02   7.4989e+01   0.0000e+00   0.0000e+00 
  7.5114e+02   7.4989e+01   0.0000e+00   0.0000e+00 
  8.4279e+02   7.4989e+01   0.0000e+00   0.0000e+00 
  9.4563e+02   7.4989e+01   0.0000e+00   0.0000e+00 
  1.0610e+03   7.4989e+01   0.0000e+00   0.0000e+00 
  1.1905e+03   7.4989e+01   0.0000e+00   0.0000e+00 
  1.3357e+03   7.4989e+01   0.0000e+00   0.0000e+00 
  1.4987e+03   7.4989e+01   0.0000e+00   0.0000e+00 
  1.6816e+03   7.4989e+01   0.0000e+00   0.0000e+00 
  1.8868e+03   7.4989e+01   0.0000e+00   0.0000e+00 
  2.1170e+03   7.4989e+01   0.0000e+00   0.0000e+00 
  2.3753e+03   7.4989e+01   0.0000e+00   0.0000e+00 
  2.6651e+03   7.4989e+01   0.0000e+00   0.0000e+00 
  2.9903e+03   7.4989e+01   0.0000e+00   0.0000e+00 
  3.3552e+03   7.4989e+01   0.0000e+00   0.0000e+00 
  3.7646e+03   7.4989e+01   0.0000e+00   0.0000e+00 
  4.2240e+03   7.4989e+01   0.0000e+00   0.0000e+00 
  4.7394e+03   7.4989e+01   0.0000e+00   0.0000e+00 
  5.3176e+03   7.4989e+01   0.0000e+00   0.0000e+00 
  5.9665e+03   7.4989e+01   0.0000e+00   0.0000e+00 
  6.6945e+03   7.4989e+01   0.0000e+00   0.0000e+00 
  7.5114e+03   7.4989e+01   0.0000e+00   0.0000e+00 
  8.4279e+03   7.4989e+01   0.0000e+00   0.0000e+00 
  9.4563e+03   7.4989e+01   0.0000e+00   0.0000e+00 
  1.0610e+04   7.4989e+01   0.0000e+00   0.0000e+00 
  1.1905e+04   7.4989e+01   0.0000e+00   0.0000e+00 
  1.3357e+04   7.4989e+01   0.0000e+00   0.0000e+00 
  1.4987e+04   7.4989e+01   0.0000e+00   0.0000e+00 
  1.6816e+04   7.4989e+01   0.0000e+00   0.0000e+00 
  1.8868e+04   7.4989e+01   0.0000e+00   0.0000e+00 
  2.1170e+04   7.4989e+01   0.0000e+00   0.0000e+00 
  2.3753e+04   7.4989e+01   0.0000e+00   0.0000e+00 
  2.6651e+04   7.4989e+01   0.0000e+00   0.0000e+00 
  2.9903e+04   7.4989e+01   0.0000e+00   0.0000e+00 
  3.3552e+04   7.4989e+01   0.0000e+00   0.0000e+00 
  3.7646e+04   7.4989e+01   0.0000e+00   0.0000e+00 
  4.2240e+04   7.4989e+01   0.0000e+00   0.0000e+00 
  4.7394e+04   7.4989e+01   0.0000e+00   0.0000e+00 
  5.3176e+04   7.4989e+01   0.0000e+00   0.0000e+00 
  5.9665e+04   7.4989e+01   0.0000e+00   0.0000e+00 
  6.6945e+04   7.4989e+01   0.0000e+00   0.0000e+00 
  7.5114e+04   7.4989e+01   0.0000e+00   0.0000e+00 
  8.4279e+04   7.4989e+01   0.0000e+00   0.0000e+00 
  9.4563e+04   7.4989e+01   0.0000e+00   0.0000e+00 
  1.0610e+05   7.4989e+01   0.0000e+00   0.0000e+00 
  1.1905e+05   7.4989e+01   0.0000e+00   0.0000e+00 
  1.3357e+05   7.4989e+01   0.0000e+00   0.0000e+00 
  1.4987e+05   7.4989e+01   0.0000e+00   0.0000e+00 
  1.6816e+05   7.4989e+01   0.0000e+00   0.0000e+00 
  1.8868e+05   7.4989e+01   0.0000e+00   0.0000e+00 
  2.1170e+05   7.4989e+01   0.0000e+00   0.0000e+00 
  2.3753e+05   7.4989e+01   0.0000e+00   0.0000e+00 
  2.6651e+05   7.4989e+01   0.0000e+00   0.0000e+00 
  2.9903e+05   7.4989e+01   0.0000e+00   0.0000e+00 
  3.3552e+05   7.4989e+01   0.0000e+00   0.0000e+00 
  3.7646e+05   7.4989e+01   0.0000e+00   0.0000e+00 
  4.2240e+05   7.4989e+01   0.0000e+00   0.0000e+00 
  4.7394e+05   7.4989e+01   0.0000e+00   0.0000e+00 
  5.3176e+05   7.4989e+01   0.0000e+00   0.0000e+00 
  5.9665e+05   7.4989e+01   0.0000e+00   0.0000e+00 
  6.6945e+05   7.4989e+01   0.0000e+00   0.0000e+00 
  7.5114e+05   7.4989e+01   0.0000e+00   0.0000e+00 
  8.4279e+05   7.4989e+01   0.0000e+00   0.0000e+00 
  9.4563e+05   7.4989e+01   0.0000e+00   0.0000e+00 
  1.0610e+06   7.4989e+01   0.0000e+00   0.0000e+00 
  1.1905e+06   7.4989e+01   0.0000e+00   0.0000e+00 
  1.3357e+06   7.4989e+01   0.0000e+00   0.0000e+00 
  1.4987e+06   7.4989e+01   0.0000e+00   0.0000e+00 
  1.6816e+06   7.4989e+01   0.0000e+00   0.0000e+00 
  1.8868e+06   7.4989e+01   0.0000e+00   0.0000e+00 
  2.1170e+06   7.4989e+01   0.0000e+00   0.0000e+00 
  2.3753e+06   7.4989e+01   0.0000e+00   0.0000e+00 
  2.6651e+06   7.4989e+01   0.0000e+00   0.0000e+00 
  2.9903e+06   7.4989e+01   0.0000e+00   0.0000e+00 
  3.3552e+06   7.4989e+01   0.0000e+00   0.0000e+00 
  3.7646e+06   7.4989e+01   0.0000e+00   0.0000e+00 
  4.2240e+06   7.4989e+01   0.0000e+00   0.0000e+00 
  4.7394e+06   7.4989e+01   0.0000e+00   0.0000e+00 
  5.3176e+06   7.4989e+01   0.0000e+00   0.0000e+00 
  5.9665e+06   7.4989e+01   0.0000e+00   0.0000e+00 
  6.6945e+06   7.4989e+01   0.0000e+00   0.0000e+00 
  7.5114e+06   7.4989e+01   0.0000e+00   0.0000e+00 
  8.4279e+06   7.4989e+01   0.0000e+00   0.0000e+00 


  5.0000e-02   8.4140e+01   0.0000e+00   0.0000e+00 
  1.0610e-01   8.4140e+01   5.7848e+08   5.9989e+07 
  1.1905e-01   8.4140e+01   1.0189e+09   8.1919e+07 
  1.3357e-01   8.4140e+01   1.4298e+09   9.0361e+07 
  1.4987e-01   8.4140e+01   1.9015e+09   1.0040e+08 
  1.6816e-01   8.4140e+01   2.5339e+09   1.1048e+08 
  1.8868e-01   8.4140e+01   3.1845e+09   1.2069e+08 
  2.1170e-01   8.4140e+01   3.9501e+09   1.2798e+08 
  2.3753e-01   8.4140e+01   4.2165e+09   1.2439e+08 
  2.6651e-01   8.4140e+01   4.5184e+09   1.1838e+08 
  2.9903e-01   8.4140e+01   4.4145e+09   1.0772e+08 
  3.3552e-01   8.4140e+01   4.2138e+09   9.9023e+07 
  3.7646e-01   8.4140e+01   3.9111e+09   8.7218e+07 
  4.2240e-01   8.4140e+01   3.6088e+09   7.7949e+07 
  4.7394e-01   8.4140e+01   3.0605e+09   6.8248e+07 
  5.3176e-01   8.4140e+01   2.3437e+09   5.3435e+07 
  5.9665e-01   8.4140e+01   1.6925e+09   4.2143e+07 
  6.6945e-01   8.4140e+01   1.1822e+09   3.1329e+07 
  7.5114e-01   8.4140e+01   8.2036e+08   2.5431e+07 
  8.4279e-01   8.4140e+01   4.7933e+08   1.7639e+07 
  9.4563e-01   8.4140e+01   2.7847e+08   1.2448e+07 
  1.0610e+00   8.4140e+01   1.5516e+08   8.2235e+06 
  1.1905e+00   8.4140e+01   8.9521e+07   5.8726e+06 
  1.3357e+00   8.4140e+01   5.8005e+07   4.4258e+06 
  1.4987e+00   8.4140e+01   4.1345e+07   4.5190e+06 
  1.6816e+00   8.4140e+01   1.8971e+07   2.2462e+06 
  1.8868e+00   8.4140e+01   1.3109e+07   2.0162e+06 
  2.1170e+00   8.4140e+01   1.0008e+07   1.9055e+06 
  2.3753e+00   8.4140e+01   6.1599e+06   1.0367e+06 
  2.6651e+00   8.4140e+01   2.5314e+06   7.0980e+05 
  2.9903e+00   8.4140e+01   2.0305e+06   4.3514e+05 
  3.3552e+00   8.4140e+01   1.6248e+06   5.1181e+05 
  3.7646e+00   8.4140e+01   5.7382e+05   1.9315e+05 
  4.2240e+00   8.4140e+01   3.8922e+05   1.3981e+05 
  4.7394e+00   8.4140e+01   4.0890e+05   1.3044e+05 
  5.3176e+00   8.4140e+01   1.8055e+05   7.8577e+04 
  5.9665e+00   8.4140e+01   1.3178e+05   7.6983e+04 
  6.6945e+00   8.4140e+01   3.0858e+04   2.4514e+04 
  7.5114e+00   8.4140e+01   2.4929e+01   2.3867e+01 
  8.4279e+00   8.4140e+01   0.0000e+00   0.0000e+00 
  9.4563e+00   8.4140e+01   0.0000e+00   0.0000e+00 
  1.0610e+01   8.4140e+01   0.0000e+00   0.0000e+00 
  1.1905e+01   8.4140e+01   0.0000e+00   0.0000e+00 
  1.3357e+01   8.4140e+01   0.0000e+00   0.0000e+00 
  1.4987e+01   8.4140e+01   0.0000e+00   0.0000e+00 
  1.6816e+01   8.4140e+01   0.0000e+00   0.0000e+00 
  1.8868e+01   8.4140e+01   0.0000e+00   0.0000e+00 
  2.1170e+01   8.4140e+01   0.0000e+00   0.0000e+00 
  2.3753e+01   8.4140e+01   0.0000e+00   0.0000e+00 
  2.6651e+01   8.4140e+01   0.0000e+00   0.0000e+00 
  2.9903e+01   8.4140e+01   0.0000e+00   0.0000e+00 
  3.3552e+01   8.4140e+01   0.0000e+00   0.0000e+00 
  3.7646e+01   8.4140e+01   0.0000e+00   0.0000e+00 
  4.2240e+01   8.4140e+01   0.0000e+00   0.0000e+00 
  4.7394e+01   8.4140e+01   0.0000e+00   0.0000e+00 
  5.3176e+01   8.4140e+01   0.0000e+00   0.0000e+00 
  5.9665e+01   8.4140e+01   0.0000e+00   0.0000e+00 
  6.6945e+01   8.4140e+01   0.0000e+00   0.0000e+00 
  7.5114e+01   8.4140e+01   0.0000e+00   0.0000e+00 
  8.4279e+01   8.4140e+01   0.0000e+00   0.0000e+00 
  9.4563e+01   8.4140e+01   0.0000e+00   0.0000e+00 
  1.0610e+02   8.4140e+01   0.0000e+00   0.0000e+00 
  1.1905e+02   8.4140e+01   0.0000e+00   0.0000e+00 
  1.3357e+02   8.4140e+01   0.0000e+00   0.0000e+00 
  1.4987e+02   8.4140e+01   0.0000e+00   0.0000e+00 
  1.6816e+02   8.4140e+01   0.0000e+00   0.0000e+00 
  1.8868e+02   8.4140e+01   0.0000e+00   0.0000e+00 
  2.1170e+02   8.4140e+01   0.0000e+00   0.0000e+00 
  2.3753e+02   8.4140e+01   0.0000e+00   0.0000e+00 
  2.6651e+02   8.4140e+01   0.0000e+00   0.0000e+00 
  2.9903e+02   8.4140e+01   0.0000e+00   0.0000e+00 
  3.3552e+02   8.4140e+01   0.0000e+00   0.0000e+00 
  3.7646e+02   8.4140e+01   0.0000e+00   0.0000e+00 
  4.2240e+02   8.4140e+01   0.0000e+00   0.0000e+00 
  4.7394e+02   8.4140e+01   0.0000e+00   0.0000e+00 
  5.3176e+02   8.4140e+01   0.0000e+00   0.0000e+00 
  5.9665e+02   8.4140e+01   0.0000e+00   0.0000e+00 
  6.6945e+02   8.4140e+01   0.0000e+00   0.0000e+00 
  7.5114e+02   8.4140e+01   0.0000e+00   0.0000e+00 
  8.4279e+02   8.4140e+01   0.0000e+00   0.0000e+00 
  9.4563e+02   8.4140e+01   0.0000e+00   0.0000e+00 
  1.0610e+03   8.4140e+01   0.0000e+00   0.0000e+00 
  1.1905e+03   8.4140e+01   0.0000e+00   0.0000e+00 
  1.3357e+03   8.4140e+01   0.0000e+00   0.0000e+00 
  1.4987e+03   8.4140e+01   0.0000e+00   0.0000e+00 
  1.6816e+03   8.4140e+01   0.0000e+00   0.0000e+00 
  1.8868e+03   8.4140e+01   0.0000e+00   0.0000e+00 
  2.1170e+03   8.4140e+01   0.0000e+00   0.0000e+00 
  2.3753e+03   8.4140e+01   0.0000e+00   0.0000e+00 
  2.6651e+03   8.4140e+01   0.0000e+00   0.0000e+00 
  2.9903e+03   8.4140e+01   0.0000e+00   0.0000e+00 
  3.3552e+03   8.4140e+01   0.0000e+00   0.0000e+00 
  3.7646e+03   8.4140e+01   0.0000e+00   0.0000e+00 
  4.2240e+03   8.4140e+01   0.0000e+00   0.0000e+00 
  4.7394e+03   8.4140e+01   0.0000e+00   0.0000e+00 
  5.3176e+03   8.4140e+01   0.0000e+00   0.0000e+00 
  5.9665e+03   8.4140e+01   0.0000e+00   0.0000e+00 
  6.6945e+03   8.4140e+01   0.0000e+00   0.0000e+00 
  7.5114e+03   8.4140e+01   0.0000e+00   0.0000e+00 
  8.4279e+03   8.4140e+01   0.0000e+00   0.0000e+00 
  9.4563e+03   8.4140e+01   0.0000e+00   0.0000e+00 
  1.0610e+04   8.4140e+01   0.0000e+00   0.0000e+00 
  1.1905e+04   8.4140e+01   0.0000e+00   0.0000e+00 
  1.3357e+04   8.4140e+01   0.0000e+00   0.0000e+00 
  1.4987e+04   8.4140e+01   0.0000e+00   0.0000e+00 
  1.6816e+04   8.4140e+01   0.0000e+00   0.0000e+00 
  1.8868e+04   8.4140e+01   0.0000e+00   0.0000e+00 
  2.1170e+04   8.4140e+01   0.0000e+00   0.0000e+00 
  2.3753e+04   8.4140e+01   0.0000e+00   0.0000e+00 
  2.6651e+04   8.4140e+01   0.0000e+00   0.0000e+00 
  2.9903e+04   8.4140e+01   0.0000e+00   0.0000e+00 
  3.3552e+04   8.4140e+01   0.0000e+00   0.0000e+00 
  3.7646e+04   8.4140e+01   0.0000e+00   0.0000e+00 
  4.2240e+04   8.4140e+01   0.0000e+00   0.0000e+00 
  4.7394e+04   8.4140e+01   0.0000e+00   0.0000e+00 
  5.3176e+04   8.4140e+01   0.0000e+00   0.0000e+00 
  5.9665e+04   8.4140e+01   0.0000e+00   0.0000e+00 
  6.6945e+04   8.4140e+01   0.0000e+00   0.0000e+00 
  7.5114e+04   8.4140e+01   0.0000e+00   0.0000e+00 
  8.4279e+04   8.4140e+01   0.0000e+00   0.0000e+00 
  9.4563e+04   8.4140e+01   0.0000e+00   0.0000e+00 
  1.0610e+05   8.4140e+01   0.0000e+00   0.0000e+00 
  1.1905e+05   8.4140e+01   0.0000e+00   0.0000e+00 
  1.3357e+05   8.4140e+01   0.0000e+00   0.0000e+00 
  1.4987e+05   8.4140e+01   0.0000e+00   0.0000e+00 
  1.6816e+05   8.4140e+01   0.0000e+00   0.0000e+00 
  1.8868e+05   8.4140e+01   0.0000e+00   0.0000e+00 
  2.1170e+05   8.4140e+01   0.0000e+00   0.0000e+00 
  2.3753e+05   8.4140e+01   0.0000e+00   0.0000e+00 
  2.6651e+05   8.4140e+01   0.0000e+00   0.0000e+00 
  2.9903e+05   8.4140e+01   0.0000e+00   0.0000e+00 
  3.3552e+05   8.4140e+01   0.0000e+00   0.0000e+00 
  3.7646e+05   8.4140e+01   0.0000e+00   0.0000e+00 
  4.2240e+05   8.4140e+01   0.0000e+00   0.0000e+00 
  4.7394e+05   8.4140e+01   0.0000e+00   0.0000e+00 
  5.3176e+05   8.4140e+01   0.0000e+00   0.0000e+00 
  5.9665e+05   8.4140e+01   0.0000e+00   0.0000e+00 
  6.6945e+05   8.4140e+01   0.0000e+00   0.0000e+00 
  7.5114e+05   8.4140e+01   0.0000e+00   0.0000e+00 
  8.4279e+05   8.4140e+01   0.0000e+00   0.0000e+00 
  9.4563e+05   8.4140e+01   0.0000e+00   0.0000e+00 
  1.0610e+06   8.4140e+01   0.0000e+00   0.0000e+00 
  1.1905e+06   8.4140e+01   0.0000e+00   0.0000e+00 
  1.3357e+06   8.4140e+01   0.0000e+00   0.0000e+00 
  1.4987e+06   8.4140e+01   0.0000e+00   0.0000e+00 
  1.6816e+06   8.4140e+01   0.0000e+00   0.0000e+00 
  1.8868e+06   8.4140e+01   0.0000e+00   0.0000e+00 
  2.1170e+06   8.4140e+01   0.0000e+00   0.0000e+00 
  2.3753e+06   8.4140e+01   0.0000e+00   0.0000e+00 
  2.6651e+06   8.4140e+01   0.0000e+00   0.0000e+00 
  2.9903e+06   8.4140e+01   0.0000e+00   0.0000e+00 
  3.3552e+06   8.4140e+01   0.0000e+00   0.0000e+00 
  3.7646e+06   8.4140e+01   0.0000e+00   0.0000e+00 
  4.2240e+06   8.4140e+01   0.0000e+00   0.0000e+00 
  4.7394e+06   8.4140e+01   0.0000e+00   0.0000e+00 
  5.3176e+06   8.4140e+01   0.0000e+00   0.0000e+00 
  5.9665e+06   8.4140e+01   0.0000e+00   0.0000e+00 
